,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
27493,Brazil,International travel controls,2020-08-03,2020-01-25,1.0,-168064.0
27494,Brazil,International travel controls,2020-08-03,2021-02-11,2.0,14195.0
27495,Brazil,International travel controls,2020-08-03,2020-07-10,3.0,-34479.0
27496,Brazil,International travel controls,2020-08-03,2020-11-20,1.0,94840.0
27497,Brazil,International travel controls,2020-08-03,2020-06-06,2.0,-33774.0
27498,Brazil,International travel controls,2020-08-03,2020-02-11,1.0,-122482.0
27499,Brazil,International travel controls,2020-08-03,2020-03-15,2.0,-102386.0
27500,Brazil,International travel controls,2020-08-03,2020-04-17,1.0,-170327.0
27501,Brazil,International travel controls,2020-08-03,2021-02-28,2.0,70295.0
27502,Brazil,International travel controls,2020-08-03,2020-12-07,1.0,-2325614.0
27503,Brazil,International travel controls,2020-08-03,2021-03-17,3.0,723778.0
27504,Brazil,International travel controls,2020-08-03,2020-11-20,1.0,163289.0
27505,Brazil,International travel controls,2020-08-04,2020-06-23,2.0,-27212.0
27506,Brazil,International travel controls,2020-08-04,2020-12-07,1.0,98648.0
27507,Brazil,International travel controls,2020-08-04,2020-04-17,3.0,-41104.0
27508,Brazil,International travel controls,2020-08-04,2020-08-12,2.0,-7516.0
27509,Brazil,International travel controls,2020-08-04,2020-01-25,1.0,-160695.0
27510,Brazil,International travel controls,2020-08-04,2021-01-09,2.0,149645.0
27511,Brazil,International travel controls,2020-08-04,2021-02-11,1.0,202834.0
27512,Brazil,International travel controls,2020-08-04,2020-10-18,3.0,5163293.0
27513,Brazil,International travel controls,2020-08-04,2021-02-28,1.0,243587.0
27514,Brazil,International travel controls,2020-08-04,2020-01-25,1.0,-92157.0
27515,Brazil,International travel controls,2020-08-05,2021-01-09,2.0,6482.0
27516,Brazil,International travel controls,2020-08-05,2020-04-17,1.0,-75542.0
27517,Brazil,International travel controls,2020-08-05,2020-11-20,1.0,-76658.0
27518,Brazil,International travel controls,2020-08-05,2020-07-10,2.0,-32419.0
27519,Brazil,International travel controls,2020-08-05,2020-09-14,1.0,187217.0
27520,Brazil,International travel controls,2020-08-05,2020-06-06,2.0,-46461.0
27521,Brazil,International travel controls,2020-08-05,2021-02-12,1.0,44667.0
27522,Brazil,International travel controls,2020-08-05,2020-02-11,3.0,-61986.0
27523,Brazil,International travel controls,2020-08-05,2020-10-01,2.0,43622.0
27524,Brazil,International travel controls,2020-08-05,2021-02-28,1.0,239594.0
27525,Brazil,International travel controls,2020-08-05,2020-12-07,1.0,314374.0
27526,Brazil,International travel controls,2020-08-05,2020-02-27,3.0,-42021.0
27527,Brazil,International travel controls,2020-08-05,2020-12-07,1.0,27766.0
27528,Brazil,International travel controls,2020-08-06,2021-01-26,3.0,163195.0
27529,Brazil,International travel controls,2020-08-06,2021-02-28,1.0,327877.0
27530,Brazil,International travel controls,2020-08-06,2021-02-12,1.0,437690.0
27531,Brazil,International travel controls,2020-08-06,2020-03-15,3.0,-63728.0
27532,Brazil,International travel controls,2020-08-06,2020-11-20,1.0,81872.0
27533,Brazil,International travel controls,2020-08-06,2020-05-04,2.0,-53345.0
27534,Brazil,International travel controls,2020-08-06,2020-02-11,1.0,-88543.0
27535,Brazil,International travel controls,2020-08-06,2021-03-17,2.0,340537.0
27536,Brazil,International travel controls,2020-08-06,2020-09-14,1.0,-4182.0
27537,Brazil,International travel controls,2020-08-06,2021-04-03,2.0,757858.0
27538,Brazil,International travel controls,2020-08-06,2020-04-17,1.0,-2912102.0
27539,Brazil,International travel controls,2020-08-07,2020-12-07,1.0,171044.0
27540,Brazil,International travel controls,2020-08-07,2021-01-26,3.0,32251.0
27541,Brazil,International travel controls,2020-08-07,2020-11-20,1.0,-67336.0
27542,Brazil,International travel controls,2020-08-07,2021-04-03,2.0,601824.0
27543,Brazil,International travel controls,2020-08-07,2020-04-17,1.0,-2949601.0
27544,Brazil,International travel controls,2020-08-07,2020-09-14,1.0,726.0
27545,Brazil,International travel controls,2020-08-07,2021-02-12,2.0,-22681.0
27546,Brazil,International travel controls,2020-08-07,2020-08-12,3.0,43647.0
27547,Brazil,International travel controls,2020-08-07,2020-01-25,1.0,-167099.0
27548,Brazil,International travel controls,2020-08-07,2020-04-01,2.0,-65890.0
27549,Brazil,International travel controls,2020-08-07,2021-02-28,1.0,1855065.0
27550,Brazil,International travel controls,2020-08-07,2021-02-12,1.0,133703.0
27551,Brazil,International travel controls,2020-08-08,2020-01-25,3.0,-64271.0
27552,Brazil,International travel controls,2020-08-08,2020-06-06,2.0,-3173.0
27553,Brazil,International travel controls,2020-08-08,2020-12-07,1.0,-34526.0
27554,Brazil,International travel controls,2020-08-08,2021-01-09,3.0,474939.0
27555,Brazil,International travel controls,2020-08-08,2021-02-28,1.0,-1469.0
27556,Brazil,International travel controls,2020-08-08,2020-09-15,1.0,-2951449.0
27557,Brazil,International travel controls,2020-08-08,2021-01-26,2.0,8829243.0
27558,Brazil,International travel controls,2020-08-08,2020-02-11,1.0,-104749.0
27559,Brazil,International travel controls,2020-08-08,2020-01-08,2.0,-106428.0
27560,Brazil,International travel controls,2020-08-08,2020-04-17,1.0,-21375.0
27561,Brazil,International travel controls,2020-08-08,2020-11-20,1.0,232539.0
27562,Brazil,International travel controls,2020-08-08,2020-05-04,2.0,108620.0
27563,Brazil,International travel controls,2020-08-08,2020-11-20,1.0,63450.0
27564,Brazil,International travel controls,2020-08-09,2020-11-04,2.0,1067682.0
27565,Brazil,International travel controls,2020-08-09,2020-12-07,1.0,-15848.0
27566,Brazil,International travel controls,2020-08-09,2020-06-06,3.0,4775.0
27567,Brazil,International travel controls,2020-08-09,2021-02-28,1.0,-72602.0
27568,Brazil,International travel controls,2020-08-09,2021-03-17,2.0,136211.0
27569,Brazil,International travel controls,2020-08-09,2020-02-11,1.0,-32289.0
27570,Brazil,International travel controls,2020-08-09,2020-04-17,2.0,-106918.0
27571,Brazil,International travel controls,2020-08-09,2020-01-25,1.0,-63680.0
27572,Brazil,International travel controls,2020-08-09,2020-04-01,2.0,-67299.0
27573,Brazil,International travel controls,2020-08-09,2021-02-12,1.0,-81664.0
27574,Brazil,International travel controls,2020-08-09,2021-01-26,3.0,207682.0
27575,Brazil,International travel controls,2020-08-09,2021-02-28,1.0,193540.0
27576,Brazil,International travel controls,2020-08-10,2020-11-20,1.0,-28622.0
27577,Brazil,International travel controls,2020-08-10,2020-07-27,2.0,2471.0
27578,Brazil,International travel controls,2020-08-10,2020-02-11,1.0,-65346.0
27579,Brazil,International travel controls,2020-08-10,2021-01-09,2.0,123694.0
27580,Brazil,International travel controls,2020-08-10,2020-04-17,1.0,-83659.0
27581,Brazil,International travel controls,2020-08-10,2020-12-07,1.0,74188.0
27582,Brazil,International travel controls,2020-08-10,2020-09-15,3.0,30831.0
27583,Brazil,International travel controls,2020-08-10,2020-06-07,2.0,-65139.0
27584,Brazil,International travel controls,2020-08-10,2020-01-25,1.0,-130566.0
27585,Brazil,International travel controls,2020-08-10,2020-05-21,2.0,-62627.0
27586,Brazil,International travel controls,2020-08-10,2021-02-12,1.0,9676882.0
27587,Brazil,International travel controls,2020-08-10,2020-05-04,3.0,-64630.0
27588,Brazil,International travel controls,2020-08-10,2020-09-15,1.0,-31809.0
27589,Brazil,International travel controls,2020-08-11,2021-03-17,2.0,647602.0
27590,Brazil,International travel controls,2020-08-11,2021-02-12,1.0,198078.0
27591,Brazil,International travel controls,2020-08-11,2021-04-03,3.0,12888142.0
27592,Brazil,International travel controls,2020-08-11,2020-02-11,1.0,-3109630.0
27593,Brazil,International travel controls,2020-08-11,2020-05-21,2.0,201982.0
27594,Brazil,International travel controls,2020-08-11,2020-04-18,1.0,-91627.0
27595,Brazil,International travel controls,2020-08-11,2020-07-10,2.0,-25690.0
27596,Brazil,International travel controls,2020-08-11,2021-02-28,1.0,362407.0
27597,Brazil,International travel controls,2020-08-11,2020-01-25,1.0,-91819.0
27598,Brazil,International travel controls,2020-08-11,2021-01-26,2.0,31774.0
27599,Brazil,International travel controls,2020-08-11,2020-12-07,1.0,6514389.0
27600,Brazil,International travel controls,2020-08-11,2020-12-24,3.0,-4830.0
27601,Brazil,International travel controls,2020-08-12,2021-02-28,1.0,327141.0
27602,Brazil,International travel controls,2020-08-12,2020-06-07,3.0,-43737.0
27603,Brazil,International travel controls,2020-08-12,2021-02-12,1.0,237508.0
27604,Brazil,International travel controls,2020-08-12,2020-02-28,3.0,-65865.0
27605,Brazil,International travel controls,2020-08-12,2020-09-15,1.0,178699.0
27606,Brazil,International travel controls,2020-08-12,2020-08-29,2.0,12484.0
27607,Brazil,International travel controls,2020-08-12,2020-02-11,1.0,-92897.0
27608,Brazil,International travel controls,2020-08-12,2020-01-08,2.0,-108920.0
27609,Brazil,International travel controls,2020-08-12,2020-04-18,1.0,-21922.0
27610,Brazil,International travel controls,2020-08-12,2020-11-20,1.0,104874.0
27611,Brazil,International travel controls,2020-08-12,2020-08-29,2.0,20133.0
27612,Brazil,International travel controls,2020-08-13,2020-11-20,1.0,-14374.0
27613,Brazil,International travel controls,2020-08-13,2021-01-09,2.0,12068.0
27614,Brazil,International travel controls,2020-08-13,2020-04-18,1.0,-91585.0
27615,Brazil,International travel controls,2020-08-13,2020-09-15,1.0,78493.0
27616,Brazil,International travel controls,2020-08-13,2020-01-09,2.0,-108842.0
27617,Brazil,International travel controls,2020-08-13,2021-02-28,1.0,618682.0
27618,Brazil,International travel controls,2020-08-13,2021-04-03,3.0,768437.0
27619,Brazil,International travel controls,2020-08-13,2020-02-11,1.0,-3224876.0
27620,Brazil,International travel controls,2020-08-13,2020-10-18,2.0,-20309.0
27621,Brazil,International travel controls,2020-08-13,2021-02-12,1.0,524011.0
27622,Brazil,International travel controls,2020-08-13,2021-03-17,3.0,267622.0
27623,Brazil,International travel controls,2020-08-13,2020-11-20,1.0,346761.0
27624,Brazil,International travel controls,2020-08-14,2020-05-21,2.0,-51622.0
27625,Brazil,International travel controls,2020-08-14,2020-12-07,1.0,186348.0
27626,Brazil,International travel controls,2020-08-14,2020-11-04,3.0,43854.0
27627,Brazil,International travel controls,2020-08-14,2021-03-01,1.0,393904.0
27628,Brazil,International travel controls,2020-08-14,2020-04-18,1.0,-39226.0
27629,Brazil,International travel controls,2020-08-14,2021-02-12,1.0,-3139985.0
27630,Brazil,International travel controls,2020-08-14,2021-03-17,3.0,679395.0
27631,Brazil,International travel controls,2020-08-14,2020-09-15,1.0,4345785.0
27632,Brazil,International travel controls,2020-08-14,2020-10-18,2.0,-4015.0
27633,Brazil,International travel controls,2020-08-14,2020-02-11,1.0,-101844.0
27634,Brazil,International travel controls,2020-08-14,2020-01-09,2.0,-110777.0
27635,Brazil,International travel controls,2020-08-14,2020-01-25,1.0,-22435.0
27636,Brazil,International travel controls,2020-08-14,2020-10-18,2.0,7628.0
27637,Brazil,International travel controls,2020-08-15,2021-02-12,1.0,243729.0
27638,Brazil,International travel controls,2020-08-15,2021-01-10,3.0,3201.0
27639,Brazil,International travel controls,2020-08-15,2021-03-01,1.0,52068.0
27640,Brazil,International travel controls,2020-08-15,2020-04-18,1.0,-3315997.0
27641,Brazil,International travel controls,2020-08-15,2020-12-07,1.0,174931.0
27642,Brazil,International travel controls,2020-08-15,2020-02-11,3.0,-47652.0
27643,Brazil,International travel controls,2020-08-15,2020-02-28,2.0,-111241.0
27644,Brazil,International travel controls,2020-08-15,2020-09-15,1.0,88719.0
27645,Brazil,International travel controls,2020-08-15,2020-01-09,2.0,-111773.0
27646,Brazil,International travel controls,2020-08-15,2020-11-20,1.0,70729.0
27647,Brazil,International travel controls,2020-08-15,2020-10-01,2.0,121809.0
27648,Brazil,International travel controls,2020-08-15,2020-01-25,1.0,-66078.0
27649,Brazil,International travel controls,2020-08-15,2020-06-23,2.0,-60266.0
27650,Brazil,International travel controls,2020-08-15,2021-02-12,1.0,-27677.0
27651,Brazil,International travel controls,2020-08-16,2020-03-15,3.0,-67989.0
27652,Brazil,International travel controls,2020-08-16,2020-09-15,1.0,-102127.0
27653,Brazil,International travel controls,2020-08-16,2020-10-18,2.0,-62767.0
27654,Brazil,International travel controls,2020-08-16,2020-02-11,1.0,-105106.0
27655,Brazil,International travel controls,2020-08-16,2020-04-18,2.0,-110707.0
27656,Brazil,International travel controls,2020-08-16,2020-01-25,1.0,-97877.0
27657,Brazil,International travel controls,2020-08-16,2020-08-12,2.0,112876.0
27658,Brazil,International travel controls,2020-08-16,2021-03-01,1.0,121729.0
27659,Brazil,International travel controls,2020-08-16,2020-12-07,1.0,313144.0
27660,Brazil,International travel controls,2020-08-16,2020-11-21,3.0,-47837.0
27661,Brazil,International travel controls,2020-08-16,2021-04-03,2.0,296887.0
27662,Brazil,International travel controls,2020-08-16,2021-02-12,1.0,-2788315.0
27663,Brazil,International travel controls,2020-08-17,2020-04-01,3.0,-68218.0
27664,Brazil,International travel controls,2020-08-17,2020-02-11,1.0,-198252.0
27665,Brazil,International travel controls,2020-08-17,2020-02-28,2.0,-112263.0
27666,Brazil,International travel controls,2020-08-17,2020-12-07,1.0,143172.0
27667,Brazil,International travel controls,2020-08-17,2021-01-26,3.0,-1458.0
27668,Brazil,International travel controls,2020-08-17,2020-09-15,1.0,122752.0
27669,Brazil,International travel controls,2020-08-17,2020-01-09,2.0,-113183.0
27670,Brazil,International travel controls,2020-08-17,2021-03-01,1.0,10564396.0
27671,Brazil,International travel controls,2020-08-17,2020-04-18,1.0,-3359426.0
27672,Brazil,International travel controls,2020-08-17,2020-09-15,1.0,-128551.0
27673,Brazil,International travel controls,2020-08-18,2020-11-04,2.0,49854.0
27674,Brazil,International travel controls,2020-08-18,2020-01-25,1.0,-199480.0
27675,Brazil,International travel controls,2020-08-18,2020-05-04,2.0,-62661.0
27676,Brazil,International travel controls,2020-08-18,2020-04-18,1.0,-101746.0
27677,Brazil,International travel controls,2020-08-18,2021-03-01,1.0,219171.0
27678,Brazil,International travel controls,2020-08-18,2020-02-11,1.0,-107910.0
27679,Brazil,International travel controls,2020-08-18,2021-02-12,2.0,179613.0
27680,Brazil,International travel controls,2020-08-18,2020-06-23,3.0,-31872.0
27681,Brazil,International travel controls,2020-08-18,2020-11-21,1.0,-22948.0
27682,Brazil,International travel controls,2020-08-18,2020-07-27,2.0,9137.0
27683,Brazil,International travel controls,2020-08-18,2020-12-07,1.0,118681.0
27684,Brazil,International travel controls,2020-08-19,2020-10-18,3.0,187093.0
27685,Brazil,International travel controls,2020-08-19,2020-01-25,1.0,-109896.0
27686,Brazil,International travel controls,2020-08-19,2020-07-10,2.0,-61171.0
27687,Brazil,International travel controls,2020-08-19,2020-02-11,1.0,-40201.0
27688,Brazil,International travel controls,2020-08-19,2020-08-13,2.0,-55928.0
27689,Brazil,International travel controls,2020-08-19,2020-11-21,1.0,-91786.0
27690,Brazil,International travel controls,2020-08-19,2021-03-01,2.0,115211.0
27691,Brazil,International travel controls,2020-08-19,2020-04-18,1.0,-78202.0
27692,Brazil,International travel controls,2020-08-19,2020-09-15,1.0,-3318783.0
27693,Brazil,International travel controls,2020-08-19,2021-03-17,2.0,659853.0
27694,Brazil,International travel controls,2020-08-19,2020-12-07,1.0,91309.0
27695,Brazil,International travel controls,2020-08-20,2021-04-03,3.0,438786.0
27696,Brazil,International travel controls,2020-08-20,2020-02-11,1.0,-3501975.0
27697,Brazil,International travel controls,2020-08-20,2020-04-18,2.0,-114099.0
27698,Brazil,International travel controls,2020-08-20,2020-11-21,1.0,161249.0
27699,Brazil,International travel controls,2020-08-20,2020-02-28,2.0,-59388.0
27700,Brazil,International travel controls,2020-08-20,2021-03-01,1.0,645454.0
27701,Brazil,International travel controls,2020-08-20,2020-06-24,3.0,24534.0
27702,Brazil,International travel controls,2020-08-20,2020-09-15,1.0,-123791.0
27703,Brazil,International travel controls,2020-08-20,2020-05-05,2.0,-113564.0
